URL, StatusCode
https://www.latimes.com/local/cityhall/la-me-concrete-campaign-20150506-story.html,200
https://www.latimes.com/local/lanow/la-me-ln-ryu-targets-funds-20150414-story.html,200
https://www.latimes.com/california/story/2020-07-28/la-council-race-progressives-showdown,200
https://www.latimes.com/california/story/2019-12-04/developer-donations-los-angeles,200
https://www.latimes.com/local/lanow/la-me-ln-placentia-three-dead-20160821-snap-story.html,200
https://www.latimes.com/visuals/framework/la-ph-aerial-images-northern-california-fires-20171012-htmlstory.html,200
https://www.latimes.com/visuals/framework/la-me-fw-mosul-bomb-defuser-20170422-htmlstory.html,200
https://www.latimes.com/visuals/la-fg-gaza-protests-turn-deadly-20180514-htmlstory.html,200
https://www.latimes.com/people/marcus-yam.rss,200
https://www.latimes.com/world/middleeast/la-fg-iraq-mosul-university-20170630-htmlstory.html,200
https://www.latimes.com/world-nation/story/2019-09-13/glory-to-hong-kong-a-new-protest-anthem-moves-singers-to-tears,200
https://www.latimes.com/california/story/2020-05-21/on-the-front-line-paramedics-in-tijuana,200
https://www.latimes.com/local/lanow/la-me-ln-house-fire-washington-20161020-snap-story.html,200
https://www.latimes.com/world/middleeast/la-fg-iraq-photojournalist-memories-2017-story.html,200
https://www.latimes.com/california/story/2020-09-21/coronavirus-numbers-san-diego-escaping-the-purple-tier?_amp=true,200
https://www.latimes.com/business/story/2020-09-16/tom-gores-platinum-equity-lacma-prison-phone,200
https://www.latimes.com/business/story/2020-05-05/antibody-test-coronavirus-business-reopening,200
https://www.latimes.com/people/laurence-darmiento.rss,200
https://www.latimes.com/business/story/2020-06-22/los-angeles-apparel-industry-masks-fast-fashion-supply-chain,200
https://www.latimes.com/business/story/2020-05-08/banker-russell-goldsmith-city-national-bank-stimulus-plan,200
https://www.latimes.com/business/story/2020-07-10/jm-eagle-lawsuit-pipe,200
https://www.latimes.com/business/story/2020-04-20/coronavirus-philanthropy-charitable-donations-inequality,200
https://www.latimes.com/business/story/2020-08-17/fashion-brands-garment-workers-sb1399-joint-liability-piece-rate,200
https://www.latimes.com/business/story/2020-09-01/sb-1399-california-apparel-industry,200
https://www.latimes.com/california/story/2019-10-08/california-rent-cap-tenant-protections-signed,200
https://www.latimes.com/opinion/story/2020-02-28/la-ed-development-fees-state-bills,200
https://www.latimes.com/opinion/story/2020-01-31/sb50-dead-los-angeles-housing-crisis,200
https://www.latimes.com/politics/la-pol-ca-proposition-10-rent-control-20181106-story.html,200
https://www.latimes.com/opinion/story/2020-09-10/yes-prop-21?_amp=true,200
https://www.latimes.com/sports/story/2020-05-03/michael-jordan-gambling-explained-last-dance-nba,200
https://www.latimes.com/sports/story/2020-03-11/nba-suspends-season-indefinitely-over-coronavirus-pandemic,200
https://www.latimes.com/archives/la-xpm-2008-jun-18-sp-lakers18-story.html,200
https://www.latimes.com/archives/la-xpm-2010-jun-18-la-sp-lakers-celtics-20100618-story.html,200
https://www.latimes.com/sports/lakers/story/2020-05-08/lakers-10-year-anniversary-of-last-title?_amp=true,200
https://www.latimes.com/california/liveblog/coronavirus-live-updates-thursday-may-7,200
https://www.latimes.com/sports/lakers/story/2020-05-03/last-dance-kobe-bryant-michael-jordan-little-laker-boy-earned-respect,200
https://www.latimes.com/sports/story/2020-05-03/last-dance-michael-jordan-espn-doc-23-most-fascinating-takeaways-episodes-5-and-6,200
https://www.latimes.com/la-big-burn-20141015-storygallery.html,200
https://www.latimes.com/california/story/2020-04-09/coronavirus-los-angeles-doctor-isolated-in-his-home,200
https://www.latimes.com/environment/story/2020-03-31/california-delta-water-rules-dont-end-conflict-with-washington,200
https://www.latimes.com/environment/story/2020-07-05/climate-change-more-california-extremes-but-same-precipitation,200
https://www.latimes.com/people/bettina-boxall.rss,200
https://www.latimes.com/california/story/2020-05-17/coronavirus-grief-trauma-death,200
https://www.latimes.com/environment/story/2020-08-06/poseidons-huntington-beach-desalination-plant-still-in-choppy-waters,200
https://www.latimes.com/california/story/2020-06-20/arcadia-woman-arrested-in-connection-with-21-million-coachella-real-estate-fraud,200
https://www.latimes.com/food/story/2020-03-24/coronavirus-social-distancing-latimes-food-coloring-book,200
https://www.latimes.com/entertainment/la-et-ms-leah-gallegos-20180915-story.html,200
https://www.latimes.com/food/story/2019-12-31/la-times-food-covers-2019,200
https://www.latimes.com/business/story/2020-08-19/money-talk-social-security-retirement-401k-accounts,200
https://www.latimes.com/business/story/2020-08-05/what-to-do-when-coronavirus-brings-job-loss-debt-and-a-housing-dilemma,200
https://www.latimes.com/business/story/2020-07-22/helping-a-son-with-horrible-credit-scores,200
https://www.latimes.com/science/story/2020-09-02/health-officials-worry-america-isnt-ready-for-covid-vaccine,200
https://www.latimes.com/science/story/2020-09-08/vaccine-companies-pledge-high-science-safety-standards?_amp=true,200
https://www.latimes.com/sports/story/2020-09-04/lionel-messi-says-he-is-staying-with-barcelona-this-season,200
https://www.latimes.com/sports/soccer/story/2020-09-24/what-soccer-to-watch-on-tv?_amp=true,200
https://www.latimes.com/sports/usc/story/2020-09-25/usc-trojans-football-alijah-vera-tucker-jay-tufele-return-pac-12?_amp=true,200
https://www.latimes.com/sports/usc/story/2020-08-19/usc-jay-tufele-opt-out-spring-football-declare-nfl-draft,200
https://www.latimes.com/sports/usc/story/2019-10-25/usc-turns-to-receiver-amon-ra-st-brown-to-help-in-running-game,200
https://www.latimes.com/business/story/2020-04-24/coronavirus-construction-jobs,200
https://www.latimes.com/homeless-housing/story/2020-04-23/coronavirus-landlord-tenant-rent-economy,200
https://www.latimes.com/homeless-housing/story/2020-04-23/southern-california-housing-market-coronavirus,200
https://www.latimes.com/politics/story/2020-04-29/u-s-economy-in-clear-sign-of-recession-shrinks-4-8-in-first-quarter-due-to-coronavirus,200
https://www.latimes.com/homeless-housing/story/2020-04-30/mortgage-forbearance-coronavirus-confusion?_amp=true,200
https://www.latimes.com/sports/story/2020-09-26/serena-williams-grand-slam-title-record-french-open,200
https://www.latimes.com/archives/la-xpm-2003-jun-26-me-heldman26-story.html,200
https://www.latimes.com/sports/story/2020-09-22/column-50th-anniversary-on-sept-23-of-the-day-the-original-nine-women-tennis-players?_amp=true,200
https://www.latimes.com/archives/la-xpm-2007-feb-23-sp-wimbledon23-story.html,200
https://www.latimes.com/archives/la-xpm-2005-aug-24-et-book24-story.html,200
https://www.latimes.com/sports/story/2020-09-12/naomi-osaka-beats-victoria-azarenka-in-three-sets-for-us-open-title,200
https://www.latimes.com/entertainment-arts/story/2020-09-17/things-to-do-drive-in-movies-broken-hearts-gallery-tenet?_amp=true,200
https://www.latimes.com/california/00000174-0841-d106-a3f4-4ad53c480000-123,200
https://www.latimes.com/topic/column-one.rss,200
https://www.latimes.com/sports/clippers/la-sp-clippers-kawhi-leonard-paul-george-trade-20190705-story.html,200
https://www.latimes.com/sports/clippers/story/2020-09-04/clippers-montrezl-harrell-is-nbas-sixth-man-of-the-year,200
https://www.latimes.com/sports/nba/la-sp-raptors-warriors-game-6-20190613-story.html,200
https://www.latimes.com/sports/clippers/story/2020-08-04/lou-williams-clippers-clears-quarantine-expects-to-play-suns,200
https://www.latimes.com/sports/story/2020-09-16/clippers-nuggets-game-7-sidebar?_amp=true,200
https://www.latimes.com/business/technology/story/2020-09-24/judge-u-s-must-delay-tiktok-band-or-defend-it-on-friday?_amp=true,200
https://www.latimes.com/opinion/opinion-la/la-ol-scalia-obama-mcconnell-honest-debate-20160216-story.html,301
https://www.latimes.com/opinion/op-ed/la-oe-0216-rivkin-casey-scalia-legacy-originalism-20160216-story.html,301
https://www.latimes.com/opinion/editorials/la-ol-obama-scalia-senate-confirmation-politics-20160214-story.html?_amp=true,200
https://www.latimes.com/opinion/op-ed/la-oe-urofsky-scalia-legacy-20160221-story.html,200
https://www.latimes.com/science/la-sci-sn-immune-system-weight-loss-20140605-story.html,200
https://www.latimes.com/science/story/2020-04-15/coronavirus-risk-higher-for-obese-people,200
https://www.latimes.com/science/story/2020-09-08/why-is-obesity-linked-to-serious-cases-of-covid-19?_amp=true,200
https://www.latimes.com/sports/story/2020-09-26/ufc-253-israel-adesanya-defends-his-belt-jan-blachowicz-wins-title?_amp=true,200
https://www.latimes.com/world-nation/story/2020-08-17/trump-rule-on-transgender-health-blocked-at-the-11th-hour,200
https://www.latimes.com/california/story/2020-09-07/a-crisis-hotline-for-transgender-people-by-transgender-people?_amp=true,200
https://www.latimes.com/politics/la-na-pol-court-transgender-trump-20190122-story.html,200
https://www.latimes.com/sports/chargers/story/2020-09-26/justin-herbert-second-nfl-start-chargers-parents-oregon-panthers?_amp=true,200
https://www.latimes.com/business/technology/story/2020-06-24/tech-started-publicly-taking-lack-of-diversity-seriously-in-2014-why-has-so-little-changed-for-black-workers?_amp=true,200
https://www.latimes.com/sports/dodgers/story/2020-09-27/walker-buehler-to-start-game-one?_amp=true,200
https://www.latimes.com/people/the-times-editorial-board.rss,200
https://www.latimes.com/opinion/story/2020-09-24/endorsement-yes-on-measure-rr-to-fund-l-a-schools,200
https://www.latimes.com/california/story/2020-08-12/immigrant-food-worker-feared-job-loss-dies-coronavirus?_amp=true,200
https://www.latimes.com/entertainment-arts/business/story/2020-07-23/tiktok-announces-200-million-creator-fund,200
https://www.latimes.com/business/hollywood/la-fi-ct-relativity-bankruptcy-20161102-story.html,200
https://www.latimes.com/entertainment-arts/business/story/2020-08-09/as-trump-targets-tiktok-triller?_amp=true,200
https://www.latimes.com/entertainment/movies/la-et-mn-fate-of-the-furious-vin-diesel-20170412-story.html,200
https://www.latimes.com/sports/dodgers/story/2020-03-04/dodgers-max-muncy-takes-nothing-granted-with-lucrative-contract,200
https://www.latimes.com/sports/dodgers/la-sp-world-series-plaschke-20181026-story.html,200
https://www.latimes.com/sports/dodgers/story/2020-09-24/max-muncy-optimistic-dodgers-october-surprise-despite-struggles?_amp=true,200
https://www.latimes.com/sports/dodgers/la-sp-dodgers-max-muncy-all-star-20190705-story.html,200
https://www.latimes.com/sports/dodgers/story/2020-08-20/dodgers-left-handed-bats-cody-bellinger-max-muncy-joc-pederson,200
https://www.latimes.com/home/laaffairs,301
https://www.latimes.com/coupon-codes/out/65790,307
https://www.latimes.com/sports/angels/story/2020-08-27/examining-angels-gm-billy-eppler-performance-pitching-staff?_amp=true,200
https://www.latimes.com/sports/angels/la-sp-jett-bandy-trade-20161213-story.html,200
https://www.latimes.com/sports/angels/story/2019-12-11/angels-sign-third-baseman-anthony-rendon-seven-year-245-million-contract,200
https://www.latimes.com/sports/angels/la-sp-mike-trout-angels-20190324-story.html,200
https://www.latimes.com/sports/angels/story/2019-12-04/angels-trade-pitcher-dylan-bundy-baltimore-orioles,200
https://www.latimes.com/sports/angels/story/2020-06-24/at-age-66-angels-manager-joe-maddon-serious-about-preparing-season,200
https://www.latimes.com/sports/story/2020-08-27/rob-manfred-mlb-bubble-postseason-coronavirus-blackout,200
https://www.latimes.com/sports/angels/story/2019-09-07/angels-general-manager-billy-eppler-job-jeopardy-mike-trout,200
https://www.latimes.com/sports/angels/story/2020-08-25/angels-starting-pitching-struggles-continue-in-loss-to-astros-to-open-doubleheader,200
https://www.latimes.com/sports/angels/story/2020-08-24/angels-star-mike-trout-jumps-burst-stat-mlb-oakland,200
https://www.latimes.com/sports/dodgers/story/2019-12-22/hyun-jin-ryu-leaving-dodgers-to-sign-toronto-blue-jays,200
https://www.latimes.com/sports/sportsnow/la-sp-sn-angels-billy-eppler-new-general-manager-20151004-story.html,200
https://www.latimes.com/sports/angels/story/2020-07-30/angel-stadium-anaheim-arte-moreno-big-a-sign-development-deal,200
https://www.latimes.com/sports/story/2020-08-27/nba-wnba-mlb-mls-nhl-athletes-protest-jacob-blake-shooting,200
https://www.latimes.com/sports/dodgers/story/2020-09-10/dodgers-dustin-may-injury-leaves-game-foot-diamondbacks,200
https://www.latimes.com/sports/dodgers/story/2020-09-23/dodgers-pitcher-dustin-may-strikeouts-groundballs-two-seam-fastball?_amp=true,200
https://www.latimes.com/sports/dodgers/story/2020-07-23/back-injury-forces-clayton-kershaw-miss-opening-day-start-dustin-may-gets-nod,200
https://www.latimes.com/sports/dodgers/story/2020-09-26/dodgers-mookie-betts-leaves-game-after-getting-hit-in-side-by-a-pitch?_amp=true,200
https://www.latimes.com/sports/dodgers/story/2020-08-16/mookie-betts-earns-every-penny-paid-by-dodgers-apparent-obscure,200
https://www.latimes.com/entertainment-arts/tv/story/2020-06-01/george-floyd-protests-trevor-noah-celebrity-reactions,200
https://www.latimes.com/politics/story/2020-06-01/trump-tells-governors-to-dominate-as-he-shrinks-from-crisis,200
https://www.latimes.com/california/story/2020-06-04/videos-capture-police-violence-aggression-amid-l-a-protests,200
https://www.latimes.com/entertainment-arts/story/2020-06-04/dwayne-johnson-donald-trump-black-lives-matter?_amp=true,200
https://www.latimes.com/california/story/2020-06-02/more-looting-more-arrests-amid-peaceful-protests-in-l-a,200
https://www.latimes.com/entertainment-arts/story/2020-06-01/journalists-attacked-arrested-george-floyd-protest-coverage,200
https://www.latimes.com/entertainment-arts/story/2020-06-03/keke-palmer-national-guard-video-hollywood-protest,200
https://www.latimes.com/california/story/2020-06-02/man-with-assault-rifle-impersonating-national-guard-arrested-downtown-la-protest,200
https://www.latimes.com/world-nation/story/2020-09-23/coronavirus-saudi-arabia-lift-ban-mecca-pilgrimage?_amp=true,200
https://www.latimes.com/world/middleeast/la-fg-saudi-arabia-hajj-20180818-story.html,200
https://www.latimes.com/world-nation/story/2020-02-27/saudi-arabia-halts-pilgrimages-over-virus-iran-cases-spike,200
https://www.latimes.com/sports/angels/story/2020-09-15/angels-andrelton-simmons,200
https://www.latimes.com/sports/angels/story/2020-09-22/angels-shortstop-andrelton-simmons-opts-out-of-playing-rest-of-season?_amp=true,200
